movieId,plot_kw_0,plot_kw_1,plot_kw_2,plot_kw_3,plot_kw_4,plot_kw_5,plot_kw_6,plot_kw_7,plot_kw_8,plot_kw_9,plot_kw_10,plot_kw_11,plot_kw_12,plot_kw_13,plot_kw_14,plot_kw_15,plot_kw_16,plot_kw_17,plot_kw_18,plot_kw_19,plot_kw_20,plot_kw_21,plot_kw_22,plot_kw_23,plot_kw_24,plot_kw_25,plot_kw_26,plot_kw_27,plot_kw_28,plot_kw_29,plot_kw_30,plot_kw_31,plot_kw_32,plot_kw_33,plot_kw_34,plot_kw_35,plot_kw_36,plot_kw_37,plot_kw_38,plot_kw_39,plot_kw_40,plot_kw_41,plot_kw_42,plot_kw_43,plot_kw_44,plot_kw_45,plot_kw_46,plot_kw_47,plot_kw_48,plot_kw_49,plot_kw_50,plot_kw_51,plot_kw_52,plot_kw_53,plot_kw_54,plot_kw_55,plot_kw_56,plot_kw_57,plot_kw_58,plot_kw_59,plot_kw_60,plot_kw_61,plot_kw_62,plot_kw_63,plot_kw_64,plot_kw_65,plot_kw_66,plot_kw_67,plot_kw_68,plot_kw_69,plot_kw_70,plot_kw_71,plot_kw_72,plot_kw_73,plot_kw_74,plot_kw_75,plot_kw_76,plot_kw_77,plot_kw_78,plot_kw_79,plot_kw_80,plot_kw_81,plot_kw_82,plot_kw_83,plot_kw_84,plot_kw_85,plot_kw_86,plot_kw_87,plot_kw_88,plot_kw_89,plot_kw_90,plot_kw_91,plot_kw_92,plot_kw_93,plot_kw_94,plot_kw_95,plot_kw_96,plot_kw_97,plot_kw_98,plot_kw_99
2975590,0.006351287578919606,0.005323626814442796,0.00777769281359607,0.01206830885024101,0.012514098166702849,0.001247500645372135,0.03743262158919913,0.05577761737234756,-0.017422202582464828,0.0051435175875502335,-0.00047153394224649193,-0.02114959251410731,0.029197667546083036,0.0066860129454609386,-0.04127823783527086,-0.029088282365972357,-0.03992468675889054,-0.044935138862543716,-0.03502741129089861,0.050190096159386494,-0.09134101191608127,-0.07650888758193748,-0.1203438749329455,0.005180966590157938,0.1439760830787774,0.1101435065330243,0.09155258539513589,-0.06749364697613679,-0.025339121180322922,-0.02888705327458081,-0.11670901902822309,0.022479630503411334,0.008357005464881549,-0.052500983136502914,-0.008865374244189364,-0.027255170385922033,-0.1978604135874306,-0.039498889395051445,0.15032564584208724,0.204309571784143,0.25251658757882495,0.2302496379602894,-0.20281045381487908,0.024553297772977874,0.0043464401955234,0.018098122608246447,0.05784025452294734,-0.1326786006720844,0.07808107051456699,0.09338607863625936,-0.20352431134824606,-0.16219756391746354,0.014510956946421502,0.1934976647124405,0.045910936127102564,0.05497214171446924,-0.09579014452123491,-0.029399304081760426,0.01992335435788579,-0.02935111221501379,-0.04635682826310247,0.06601315213825351,0.03512958328404557,0.06571587387218872,-0.016959721315373228,-0.05422835807425868,0.10742616579470744,-0.05274133857362214,-0.02483855773389322,0.0453284916882652,0.020173262578748956,-0.011889308764956053,0.04445774647686282,-0.11890097512089877,-0.006545547569042363,-0.012757557333907796,0.09422020800895951,0.04165087393878091,0.06964700674892972,-0.012390608031319613,-0.00925941596112848,-0.05726795828492686,0.0027260733062486765,0.019765793650406857,0.0049503381954742265,0.009258239380631469,0.017036469801911834,-0.02539038663066074,-0.0547551010673757,0.04165934449170293,0.017602903784337504,0.013835494485298187,-0.03084791751704138,0.005341824301981332,0.00849151409822249,0.033372888422718225,-0.01057194791819079,-0.03453457677157975,-0.02345973352354069,-0.0007646551818632107
0348150,0.0027078609134720535,0.001146121157158354,0.00584051189169286,0.0007085436853318141,3.620287541554953e-05,-0.00038350077777381584,0.008326347042353958,-0.0006209015176430028,0.002559427202830431,0.020058551577379496,-0.004636056580971929,-0.001175318326514889,-0.0012749839610201325,-0.0009054356558502004,-0.0012086561171848842,-0.004263875718490328,-0.001973932247384058,-0.0020482944375567556,-0.002777212746992654,-0.0020821640851805467,0.0034731352121018704,0.01687901742446143,-0.015234109934292925,0.002855558042762141,0.02491597563527248,0.012120181516969603,-0.0057782760044463805,0.0070099510039036105,-0.02109702785466913,-0.004685837628962794,0.0032022680653227046,0.009582318996588117,0.002696118749831016,0.006533974537804414,-0.0037365415272802853,-9.444447813570562e-05,0.0013356272895449115,-0.007596015095845328,-0.015829336164158388,-0.019365172978405853,0.003392316868054503,-0.01150126044124569,-0.006157618330253158,0.012035776876695109,0.002617225951066501,-0.025284810662292028,0.005261291137123963,-0.0014385195450420485,-0.006448608943164121,-0.008763829643948428,-0.0023398220764180165,0.002196206413933826,-0.00883760564921383,0.010820871367620059,-0.011392558350488751,0.014667412317917981,-0.0010684704703901994,0.008653953514227947,-0.007045156248748415,-0.02503094765340805,0.014311901302657208,-0.026085971047928966,-0.002824481636161872,-0.006647841690680152,0.003828223201907062,0.007418507933796867,0.0006143368333194568,0.029354088674438176,-0.014681319627862776,0.01448762967091601,0.01078123772434345,0.02492498163756416,-0.017154206449627417,0.003397801517169501,-0.007863600298484276,-0.011208689643407826,0.010544316422933998,0.001642856561280806,-0.007334581447036881,-0.0102976050113829,-0.02669437490276021,0.024256279757169496,0.00471366821113172,-0.019271246166837827,0.01045754995135059,-0.03161148411840414,-0.019413071334070307,-0.005636125439313145,-0.003351961794767992,-0.010409002387593761,-0.005300793816645946,-0.021153157030184118,-0.015208704162874924,-0.02512595040738808,0.01055477111133921,0.03918454555993377,-0.008176708777892751,-0.001603582684884712,0.012290663009215979,0.061799865747906794
0830515,0.03365460868658434,0.02448695510561815,-0.005107575373540853,0.03461338170992106,-0.02736282548779321,0.03678311534609602,0.1341036685786116,0.1433389879960739,0.3109640526635322,-0.12242426365614371,-0.17005931139216024,0.005587475584469655,-0.0805477526331734,0.0004737366979858043,0.12357616731541021,-0.07331327004677478,0.047307108056388825,-0.049214305608363845,0.06466129475860766,0.00685218864003303,-0.03204569587363448,-0.06404635714509391,0.007054589727567928,-0.0037484218810694054,-0.0028499465366442064,-0.014732855459935659,-0.013646653012399515,-0.0007935334922013439,0.032809794948545905,-0.02569805863378746,-0.0270488984921782,-0.012971934792086151,0.00303931726118658,-0.0026380022088258086,0.0008366823447846589,-0.010015633215041595,-0.030061084108793393,-0.01848386227941366,-0.010298330391054518,0.015854567799362625,-0.009712087605420394,-0.00036562762257224516,-0.017223032866428,0.023524078421175477,0.021463872074644282,0.003715501646760068,-0.019432444753287845,0.0015883553070260249,-0.021844796241487347,-0.006420746313704458,0.02580951409118725,0.01108617926437052,0.0010171730916077482,0.01653999146541967,0.011347831273876006,0.0017904960335389493,-0.0010404458497214012,0.03458491057567727,0.019617045769628905,0.0011801516136203279,-0.00680974371274694,-0.00011002065450721678,-0.016634863214282807,0.03898208957835019,-0.019678041240585083,-0.008508691027845046,0.02012587078894283,0.018936980100846292,0.008628845371930887,0.013503329846754588,0.006516998486805463,0.002105846476154144,-0.006824826287745875,0.008224977744233228,0.020302459562182833,-0.010115993085773066,-0.022273313520283222,-0.04009801824202954,0.002557842708651744,0.012913726427026604,-0.013021459449420153,-0.006922789640634966,0.015558778325568335,-0.025808104007540734,0.010708675573672274,0.001071329383709626,0.03221226294290975,-0.006691589841146708,0.015388966240087315,0.048779436439845975,0.0009337423179293815,-0.026733229887528,0.008915068292216544,-0.05431954218009269,-0.028251024451718343,0.00036849181575166195,-0.01505239838206321,0.0003207268272536845,0.008933251554401247,0.006126683819325405
0830515,0.03365460868658434,0.02448695510561815,-0.005107575373540853,0.03461338170992106,-0.02736282548779321,0.03678311534609602,0.1341036685786116,0.1433389879960739,0.3109640526635322,-0.12242426365614371,-0.17005931139216024,0.005587475584469655,-0.0805477526331734,0.0004737366979858043,0.12357616731541021,-0.07331327004677478,0.047307108056388825,-0.049214305608363845,0.06466129475860766,0.00685218864003303,-0.03204569587363448,-0.06404635714509391,0.007054589727567928,-0.0037484218810694054,-0.0028499465366442064,-0.014732855459935659,-0.013646653012399515,-0.0007935334922013439,0.032809794948545905,-0.02569805863378746,-0.0270488984921782,-0.012971934792086151,0.00303931726118658,-0.0026380022088258086,0.0008366823447846589,-0.010015633215041595,-0.030061084108793393,-0.01848386227941366,-0.010298330391054518,0.015854567799362625,-0.009712087605420394,-0.00036562762257224516,-0.017223032866428,0.023524078421175477,0.021463872074644282,0.003715501646760068,-0.019432444753287845,0.0015883553070260249,-0.021844796241487347,-0.006420746313704458,0.02580951409118725,0.01108617926437052,0.0010171730916077482,0.01653999146541967,0.011347831273876006,0.0017904960335389493,-0.0010404458497214012,0.03458491057567727,0.019617045769628905,0.0011801516136203279,-0.00680974371274694,-0.00011002065450721678,-0.016634863214282807,0.03898208957835019,-0.019678041240585083,-0.008508691027845046,0.02012587078894283,0.018936980100846292,0.008628845371930887,0.013503329846754588,0.006516998486805463,0.002105846476154144,-0.006824826287745875,0.008224977744233228,0.020302459562182833,-0.010115993085773066,-0.022273313520283222,-0.04009801824202954,0.002557842708651744,0.012913726427026604,-0.013021459449420153,-0.006922789640634966,0.015558778325568335,-0.025808104007540734,0.010708675573672274,0.001071329383709626,0.03221226294290975,-0.006691589841146708,0.015388966240087315,0.048779436439845975,0.0009337423179293815,-0.026733229887528,0.008915068292216544,-0.05431954218009269,-0.028251024451718343,0.00036849181575166195,-0.01505239838206321,0.0003207268272536845,0.008933251554401247,0.006126683819325405
0383574,0.007431241136877692,0.002688849730203863,0.011737070845272611,0.0060620272050804554,0.0097428657308743,0.0007651040150189761,0.04551606171517375,0.006672413115395269,-0.03219245088184464,0.002259014298380624,-0.002816460036589542,0.010472141584042131,-0.0179933102558642,-0.0045816291214038065,-0.002744785062358452,-0.006436911607087793,-0.003993269518583077,0.005959284784520568,0.0032426860663383964,0.02167010359864105,-0.007635451143504904,0.000157727090067975,-0.004004424651078747,0.008331414996392013,0.00918640261817185,-0.001202302537724681,0.04127876844676986,-0.018239187454371586,-0.01692668871691732,-0.02536968593140835,0.034847551083680456,0.0034856466482099287,-0.011153375983537656,0.014151669789260081,-0.02205092908032099,-0.03073962550458242,0.001701987666822254,-0.0018116209498312684,-0.027352737906717304,-0.01848114098973239,0.0002851851573242228,-0.023138104773082587,0.021800646219338762,0.07029071946904289,-0.014003456207520186,0.005864838691419208,-0.03452198528081634,-0.018903118723981545,-0.027344014998296282,0.005683282624044085,-0.04891821282853358,-0.005123075731367917,0.012990045320625889,-0.02119781912281221,0.048970344760684834,0.04286341171357536,-0.0205198705761523,-0.0453704819161492,0.018849330295448934,-0.04534984605241117,-0.05220688832987738,0.05883326401254215,-0.01743892667937874,0.04081739473783991,0.04952327707450067,0.06474911045457525,0.035433582359421095,0.0788780740511241,-0.0011330978928725114,0.051154595433510835,-0.007334921759836869,0.02510180970314402,0.00023857730234954158,0.026340741377541037,0.024992004502281437,0.042723405038394814,-0.07955539881841135,0.01425616415655236,-0.1174990964946801,-0.11174952156328763,-0.03983055213489338,0.018984002846806,0.0571255224855899,0.15815724691941482,0.018736231825587094,-0.07637964801246643,0.10688216227606848,0.1076034908525184,0.08060316471180975,-0.07275052479441883,-0.037064686755285424,-0.1439410981386212,0.10142779356327584,-0.047904920923065544,0.09721568772982934,-0.07800609474597311,-0.10766509279173661,-0.05385293796370725,-0.1199905389128757,-0.15736617873912992
1210819,0.032710116852799224,0.018271917683580757,0.008847016131857045,0.0003413675686013944,0.01477269490076994,0.026177610127854568,0.02304911396358041,-0.0024190368923267015,0.005565869933003387,0.003891560728246477,0.014039392695578476,-0.023180946923760194,0.00819731487305749,0.008646052555322224,0.020645095882230124,-0.01166109847085231,0.0011698264996114016,0.005340888509843225,-0.03690835318698371,0.10133116097911497,0.024075563419208364,0.01295308319497414,0.16888275480486015,0.11213160594386319,0.023277198073399317,-0.07218443306424074,0.01592700296492068,-0.039470411052736444,-0.06207297119371317,0.0688948933660516,0.12396343741589386,-0.027217076172203557,0.08444519853582945,-0.045981365384119274,-0.12555113748719773,0.00806447422857148,-0.2294798686867503,-0.0015291171750599901,-0.049880618505802284,-0.06717144152182784,0.05715421890870098,0.16455984588873834,0.30053265792876377,-0.0264902247096741,0.008119357652747135,-0.00018975977754507293,0.0012597594353898906,-0.08628856931006675,0.10788593480552947,-0.06820571005346115,0.01849947497394102,0.036142016279762886,0.016146842693145418,0.025353324002884398,0.03535164031921713,-0.005945952029865688,-0.0055149232423252655,-0.01307529249649495,0.01243153259211394,0.03415773010241226,0.02458019775060265,-0.04139390117834782,0.006810010503014261,0.062478020691995574,0.0029583511038784446,0.022020381234015278,0.0022286023398464055,0.008286002874865918,-0.02196784979529729,0.05618038321976799,0.044183031215695265,-0.0016922077812866953,0.04503721254516592,-0.017418718447598687,-0.02375328486746294,0.025073265617411064,0.03652732843256883,0.04553680329833294,-0.010201854379903853,-0.04475325166798836,0.022716361040743184,0.09876120318581495,0.003454717885300629,-0.07126441089309474,0.04127817394473753,-0.03042472347029632,-0.0022014060385717317,0.018404999756258127,-0.06217406449719446,0.005623235440174781,0.039146370340576296,0.03963161033234803,0.0002564423516085224,0.043563297132768374,0.009987720405632453,0.003657017908101005,-0.0033817891140384914,0.01668680786318481,0.07504927329024318,0.01949619825993805
0770828,0.0013228710537154266,0.0013199194341561317,0.0013214340762281568,0.0025620607188450778,0.0011107238094665724,0.0006324103886860831,0.009467599299587121,0.01351026942804116,0.005014242666057357,-0.000921564608672503,-0.004795010425788379,-0.005094946453801177,0.0011671498340301463,0.0016408393522831478,-0.0017757675185755563,-0.002034648233692034,-0.012037865759638873,-0.014785268459229022,-0.001640808673993218,0.012247851159303082,-0.01692221625299986,-0.01792500803246091,-0.022567963717656802,0.0023538749506323456,0.02868805257525944,0.020760607217667447,0.024142865871382126,-0.016558087693516663,-0.0031111270922335784,-0.010084831146546604,-0.016310359438580238,0.017734852665284552,0.008466863608516194,-0.009921977828444282,-0.00920794542630717,-0.015965152559378058,-0.04418350933401282,-0.006527073104570241,0.02554927614718802,0.053440335231881304,0.06879949285149661,0.048313151132941067,-0.05796833147687138,0.010451208266814067,0.007343633492191361,0.00405770150756398,0.011041218261132598,-0.03692809331871644,0.02177546113924954,0.023376789244605182,-0.05948493860047955,-0.04021783251308135,-0.0020193032281926844,0.0614788041437336,0.015343052658990624,0.015480129864664259,-0.030057224617103452,-0.0059875268416349995,0.008951012055608287,-0.007695423453935375,-0.031009753262370286,0.0166595717540013,0.0026002329166379063,0.019986994672172683,-0.003739555098993495,0.003838126121947983,0.008957471604615132,-0.014201632775811037,0.020609644112406345,0.0020923357405703497,0.004181382714359582,0.0011452841613743795,0.0072223571640856014,-0.010509804178746624,0.023000024586973127,0.007116613856787732,0.034640220021567386,0.00046132706140291935,0.00818754702016508,-0.019421602393897845,-0.030094520278412033,-0.026123588338996844,-0.022376301031986387,-0.0017873301919265948,0.004114660551250464,0.023228767046955496,-0.03281817111781327,0.009681923102579601,-0.008550773933702021,-0.002942944840474171,0.0002019211950591497,0.031036495212371725,-0.020192464414193655,0.0007108483198293243,0.002654309470062515,0.017043227674528975,0.008754477745802064,0.0019488756825911263,-0.007329000604821088,-0.03055436410086335
0770828,0.0013228710537154266,0.0013199194341561317,0.0013214340762281568,0.0025620607188450778,0.0011107238094665724,0.0006324103886860831,0.009467599299587121,0.01351026942804116,0.005014242666057357,-0.000921564608672503,-0.004795010425788379,-0.005094946453801177,0.0011671498340301463,0.0016408393522831478,-0.0017757675185755563,-0.002034648233692034,-0.012037865759638873,-0.014785268459229022,-0.001640808673993218,0.012247851159303082,-0.01692221625299986,-0.01792500803246091,-0.022567963717656802,0.0023538749506323456,0.02868805257525944,0.020760607217667447,0.024142865871382126,-0.016558087693516663,-0.0031111270922335784,-0.010084831146546604,-0.016310359438580238,0.017734852665284552,0.008466863608516194,-0.009921977828444282,-0.00920794542630717,-0.015965152559378058,-0.04418350933401282,-0.006527073104570241,0.02554927614718802,0.053440335231881304,0.06879949285149661,0.048313151132941067,-0.05796833147687138,0.010451208266814067,0.007343633492191361,0.00405770150756398,0.011041218261132598,-0.03692809331871644,0.02177546113924954,0.023376789244605182,-0.05948493860047955,-0.04021783251308135,-0.0020193032281926844,0.0614788041437336,0.015343052658990624,0.015480129864664259,-0.030057224617103452,-0.0059875268416349995,0.008951012055608287,-0.007695423453935375,-0.031009753262370286,0.0166595717540013,0.0026002329166379063,0.019986994672172683,-0.003739555098993495,0.003838126121947983,0.008957471604615132,-0.014201632775811037,0.020609644112406345,0.0020923357405703497,0.004181382714359582,0.0011452841613743795,0.0072223571640856014,-0.010509804178746624,0.023000024586973127,0.007116613856787732,0.034640220021567386,0.00046132706140291935,0.00818754702016508,-0.019421602393897845,-0.030094520278412033,-0.026123588338996844,-0.022376301031986387,-0.0017873301919265948,0.004114660551250464,0.023228767046955496,-0.03281817111781327,0.009681923102579601,-0.008550773933702021,-0.002942944840474171,0.0002019211950591497,0.031036495212371725,-0.020192464414193655,0.0007108483198293243,0.002654309470062515,0.017043227674528975,0.008754477745802064,0.0019488756825911263,-0.007329000604821088,-0.03055436410086335
0499448,0.021057449650584193,0.01168857856138027,-0.01208622107211095,-0.017686557298308463,0.0015104034305259775,0.011191061291434967,0.04630045384696769,0.015679121900749608,0.06812339532438628,0.3458123255030888,-0.07494284142732213,-0.041144745694941455,-0.018554696509000112,-0.0033727689988898996,-0.0027523954348837735,0.004489073925954055,0.0398502906445122,0.02314909542354537,0.018723810654902563,-0.009065667464584122,-0.017581873393941554,-0.00928722275271734,-0.002442041747572356,-0.01880295315779953,-0.022039380610179075,-0.012336386336418977,-0.004662159416476212,-0.00025777067568244906,0.007278942005560382,0.0027128084379259626,0.00738648593149214,0.01931832375321111,0.003355332047734637,-0.016516897880903523,0.010075047956570696,-0.01751140032093788,-0.0007963280066789297,-0.00451964191523398,-0.007056905418156723,0.007857526970852161,-0.00678927997177172,-0.02105572857498719,-0.00377833336802903,-0.01709460837537944,-0.0035466799646251524,-0.03874262858693657,-0.017195316872065977,-0.01600857958119627,-0.005244018770904343,0.051997238911174026,0.023076705437164204,0.04226799098050304,0.01827884779878532,0.05454539025208801,-0.012096177755972366,0.04898262542485768,-0.0005090566098785042,0.05531598393339516,0.04121300961162425,-0.05538520565834099,-0.02744056673508763,-0.0006539181385339688,0.0440379041257617,-0.06725217239079677,-0.0680533471829088,-0.06855419795986148,-0.003446935519659672,0.10600904793475953,0.04239080884871093,0.026739199783833954,-0.0017386535201023847,0.00819224089856793,0.04118532308607252,0.005615201709108625,-0.006739051139458007,0.03020686502797335,0.015253548206030663,0.020356797751261143,-0.007293055803625155,-0.0071800624217044345,0.02987125409049871,0.0038902141597597292,0.050042369572221246,-0.010833668980684738,-0.0259438437068044,-0.021062388300668353,0.0028823276637432067,-0.0005068167154332439,-0.08974599823315932,-0.016429478395830956,0.0064308576454709925,0.020159220002950912,-0.0020057590367743303,0.010924401321525489,0.04543732140395095,-0.030589621818901503,-0.007433872205479148,0.05082970880528901,0.019612997584705926,0.0016019421574754733
0848228,0.028267123009341734,0.021497185195142,0.019474394748364463,0.044798129741902594,0.005853376534531304,0.04607315517441509,0.12765251504251965,0.018909585025384215,0.05283762819209308,0.06593363692558502,0.007594059480007458,0.01932801883564152,-0.03994125674478569,-0.014571438347127688,0.04765397085062059,-0.059160536866359505,-0.028620739397186762,-0.003493451361473808,0.0038977294542868724,0.007508248205989935,0.08701420218908024,0.1804269861908706,-0.07698169041916776,0.12171821172916322,0.314421117510245,0.16436469514712024,-0.04670307305386114,0.09727330113151356,-0.30780187308146945,0.0014148720653189963,-0.0016953189364184423,0.07214644681900838,0.04732342244657061,0.12570287349709924,0.03139230717854484,0.08271419907389577,0.028446501404253543,-0.11804809902389952,-0.25965888328630093,-0.09813301829371875,0.11124208352163528,0.030678230417363093,-0.11000149028709269,-0.0915793035499363,0.01507991628115903,-0.1861649140015028,0.10088429203121356,0.1714479602943977,-0.03832452215619034,-0.040309181287158685,-0.0810950787682462,0.05241502451500446,-0.022228471351066162,0.04534029909786346,-0.1316389734922653,-0.04405828209818521,0.14323262335714518,-0.16039679475225396,0.08758407729695075,0.050017861077065205,0.08926726156407386,0.012855119449055909,-0.10800636204580023,-0.00520719551177215,0.06190450465923069,-0.012295003992874354,-0.03418426733291398,-0.027672580475911496,0.04028890327144267,0.02944408579059672,-0.05385026684166837,-0.03888301022593099,0.07366413220424747,-0.029722552218088158,-0.03878303799164026,0.0366419300480342,-0.022143835271601704,0.06469675706173285,-0.009506259273822936,0.04064079777921247,0.052472295715748275,-0.0031335203779321737,-0.04677250272543552,0.08751991263886834,0.03752126003588709,0.037968348250671934,0.015268017857646109,0.02998238613798059,-0.026626471605109243,-0.04655546537726238,0.0471994399057629,0.09861935651363089,-0.03197130030358401,-0.01710839945105315,-0.03060081643114292,0.03962551201405995,0.006448510454281512,0.023235045538850207,-0.045969260915519235,0.011717150258797725
0848228,0.028267123009341734,0.021497185195142,0.019474394748364463,0.044798129741902594,0.005853376534531304,0.04607315517441509,0.12765251504251965,0.018909585025384215,0.05283762819209308,0.06593363692558502,0.007594059480007458,0.01932801883564152,-0.03994125674478569,-0.014571438347127688,0.04765397085062059,-0.059160536866359505,-0.028620739397186762,-0.003493451361473808,0.0038977294542868724,0.007508248205989935,0.08701420218908024,0.1804269861908706,-0.07698169041916776,0.12171821172916322,0.314421117510245,0.16436469514712024,-0.04670307305386114,0.09727330113151356,-0.30780187308146945,0.0014148720653189963,-0.0016953189364184423,0.07214644681900838,0.04732342244657061,0.12570287349709924,0.03139230717854484,0.08271419907389577,0.028446501404253543,-0.11804809902389952,-0.25965888328630093,-0.09813301829371875,0.11124208352163528,0.030678230417363093,-0.11000149028709269,-0.0915793035499363,0.01507991628115903,-0.1861649140015028,0.10088429203121356,0.1714479602943977,-0.03832452215619034,-0.040309181287158685,-0.0810950787682462,0.05241502451500446,-0.022228471351066162,0.04534029909786346,-0.1316389734922653,-0.04405828209818521,0.14323262335714518,-0.16039679475225396,0.08758407729695075,0.050017861077065205,0.08926726156407386,0.012855119449055909,-0.10800636204580023,-0.00520719551177215,0.06190450465923069,-0.012295003992874354,-0.03418426733291398,-0.027672580475911496,0.04028890327144267,0.02944408579059672,-0.05385026684166837,-0.03888301022593099,0.07366413220424747,-0.029722552218088158,-0.03878303799164026,0.0366419300480342,-0.022143835271601704,0.06469675706173285,-0.009506259273822936,0.04064079777921247,0.052472295715748275,-0.0031335203779321737,-0.04677250272543552,0.08751991263886834,0.03752126003588709,0.037968348250671934,0.015268017857646109,0.02998238613798059,-0.026626471605109243,-0.04655546537726238,0.0471994399057629,0.09861935651363089,-0.03197130030358401,-0.01710839945105315,-0.03060081643114292,0.03962551201405995,0.006448510454281512,0.023235045538850207,-0.045969260915519235,0.011717150258797725
